filename,artist,genre,description,Cosine (raw),IF (raw),LOF (raw),GMM (raw),AE (raw),Cosine (pca50),IF (pca50),LOF (pca50),GMM (pca50),HDBSCAN (pca50),KS Test (pca50),Wasserstein (pca50),AE (pca50),Ensemble
claude-monet_the-banks-of-the-fjord-at-christiania.jpg,claude monet,['Impressionism'],the-banks-of-the-fjord-at-christiania,0.3986439,-0.08763040084983664,1.0861149,-10849.814550262232,0.022385996,0.7712842,-0.07437905536341671,1.026675,45.169206004552784,0.06686358700888,0.27439580209895054,0.7199446884768324,0.35171604,0.28574766710503535
claude-monet_the-road-to-giverny.jpg,claude monet,['Impressionism'],the-road-to-giverny,0.36087376,-0.10124186945405916,1.0157473,-10849.815173897767,0.01686991,1.1553202,-0.08670219943502966,1.0037683,46.43376083155524,0.015724958381254543,0.2911889055472264,0.8012480336605501,0.41453972,0.2856680248227913
claude-monet_cliff-at-pourville.jpg,claude monet,['Impressionism'],cliff-at-pourville,0.3456427,-0.080647889481757,1.0959907,-10849.81451670507,0.019917129,0.878484,-0.07555054134650313,1.0421249,30.225164666916537,0.10476426454085024,0.27810044977511245,0.7298534762211334,0.389607,0.2856388331458872
claude-monet_at-val-saint-nicolas-near-dieppe-in-the-morning.jpg,claude monet,['Impressionism'],at-val-saint-nicolas-near-dieppe-in-the-morning,0.38607818,-0.056068659112221364,1.0923579,-11487.713957786485,0.022508614,0.9601343,-0.0486557931578952,1.0544746,22.93812893466047,0.23025497216174062,0.299736131934033,0.7937712619042494,0.3892127,0.28559089955748557
claude-monet_waterloo-bridge-sunlight-effect-5.jpg,claude monet,['Impressionism'],waterloo-bridge-sunlight-effect-5,0.52451485,-0.08871798577137929,1.0029514,-11344.930051598361,0.01041174,0.7781509,-0.05037077846240373,1.0145828,36.91095032438528,0.18196020729282,0.35762968515742133,0.7891853976114855,0.41080678,0.2854119338380865
claude-monet_view-of-cap-d-antibes.jpg,claude monet,['Impressionism'],view-of-cap-d-antibes,0.28458762,-0.0900374500478684,1.0142256,-10944.159424631252,0.021078272,1.0800209,-0.07020160526334612,0.9910182,49.443184324217164,0.10177829946735713,0.27194452773613187,0.803846750394826,0.4124906,0.2846605543210501
claude-monet_houses-at-argenteuil.jpg,claude monet,['Impressionism'],houses-at-argenteuil,0.2954489,-0.07569723756199997,1.1016406,-11392.505708482153,0.026139123,1.0196335,-0.05700293503519521,1.0103197,60.17230615912975,0.13013782540450858,0.29357871064467767,0.6721528188564453,0.46393037,0.28463448531433877
claude-monet_haystacks-at-giverny-2.jpg,claude monet,['Impressionism'],haystacks-at-giverny-2,0.40260816,-0.051193461511395144,1.006108,-11483.445787172026,0.01940814,0.9381594,-0.06774355280079192,0.99263316,20.443108949970295,0.17046874599385112,0.41350224887556225,0.869003906931205,0.37951988,0.2846006323455765
claude-monet_water-lilies-1.jpg,claude monet,['Impressionism'],water-lilies-1,0.2392081,-0.06737973506531353,1.0623167,-11622.633414801963,0.019676726,1.0881687,-0.0528361519600804,1.0355061,49.895372262027365,0.2813645771975182,0.29533583208395797,0.8174031562843485,0.4270966,0.2845152387851163
claude-monet_the-church-at-varengeville.jpg,claude monet,['Impressionism'],the-church-at-varengeville,0.35089576,-0.08197984017182286,0.9913863,-10849.81552670923,0.013644265,1.0960587,-0.08920245477548511,0.9915794,43.431040011783764,0.0,0.31705097451274367,0.8489726749036997,0.3836366,0.2842549663917301
claude-monet_port-of-dieppe-evening.jpg,claude monet,['Impressionism'],port-of-dieppe-evening,0.30995774,-0.08655446175577014,1.0865226,-11392.505768159455,0.01927475,1.1270745,-0.054448555405472165,1.0895727,55.289777241458474,0.15636297428670476,0.25118440779610196,0.6432669898630187,0.508098,0.2841743250052219
claude-monet_landscape-on-the-ile-saint-martin.jpg,claude monet,['Impressionism'],landscape-on-the-ile-saint-martin,0.3322165,-0.1018744386329744,1.0236641,-10944.159756592886,0.02013952,1.1850629,-0.06861187548309933,0.997501,48.604898381704096,0.10675257163926284,0.2650104947526237,0.697668355693352,0.43342698,0.28414614949793066
claude-monet_alley-near-pourville(1).jpg,claude monet,['Impressionism'],alley-near-pourville(1),0.37992787,-0.08977246468752975,1.1118394,-10849.813963003271,0.027851531,0.79200447,-0.07967502844244134,0.9983772,50.92377914667577,0.010385777819434009,0.2878905547226387,0.6980860670072582,0.3602471,0.28395876933517045
claude-monet_waterloo-bridge-sunlight-in-the-fog.jpg,claude monet,['Impressionism'],waterloo-bridge-sunlight-in-the-fog,0.3426379,-0.052778608717091946,1.1079881,-11487.713888772181,0.024842845,0.9012354,-0.070832271310865,1.0308987,63.759729613159855,0.18257552429336427,0.28780959520239885,0.6632155258379331,0.34667724,0.28386937020048764
claude-monet_the-three-trees-autumn-1891.jpg,claude monet,['Impressionism'],the-three-trees-autumn-1891,0.25411284,-0.09385648094366017,1.0235431,-10944.159995457745,0.01570507,0.96630025,-0.0741971162008655,1.0183117,54.75989676605361,0.1695795379767447,0.2681484257871065,0.7437870487646941,0.44539183,0.28339700947958274
claude-monet_water-lilies-3.jpg,claude monet,['Impressionism'],water-lilies-3,0.24263835,-0.08527876838609194,1.0627873,-11388.947648053165,0.016188957,1.1614909,-0.074555885250635,1.0714457,58.46446121278836,0.26828306226440296,0.24684857571214391,0.787920067068701,0.31602073,0.28326300933343657
claude-monet_road-to-the-saint-simeon-farm.jpg,claude monet,['Impressionism'],road-to-the-saint-simeon-farm,0.35463917,-0.08183508631443043,1.1071208,-11440.495077222506,0.025319017,0.9834959,-0.060558105879606916,1.0562736,50.219101921088125,0.1984972001208394,0.2670224887556222,0.6821245533552707,0.4718441,0.2831366808441946
claude-monet_cliffs-walk-at-pourville.jpg,claude monet,['Impressionism'],cliffs-walk-at-pourville,0.27516103,-0.09220301177980539,1.0540154,-10849.814423638854,0.018494498,0.96335113,-0.07798104909657405,1.031279,52.24730803260057,0.06229129050173671,0.2877496251874063,0.7204186722307298,0.30409086,0.2829330692114184
claude-monet_isle-of-flowers-on-siene-near-vetheuil.jpg,claude monet,['Impressionism'],isle-of-flowers-on-siene-near-vetheuil,0.21228665,-0.08720051484597202,1.0230998,-10944.16011445172,0.014651284,1.2676746,-0.0783952606460237,1.0179338,47.478010515603614,0.1283707310250418,0.27138830584707646,0.7144763396956051,0.4456358,0.28293256077886425
claude-monet_calm-weather-fecamp.jpg,claude monet,['Impressionism'],calm-weather-fecamp,0.42067748,-0.08827752541307005,0.9927057,-10849.815219251816,0.014682689,0.88707304,-0.07037575070277541,0.981876,40.14070294521139,0.0,0.32169865067466263,0.8545968249361487,0.40085343,0.2829233263944337
claude-monet_the-seine-and-the-chaantemesle-hills.jpg,claude monet,['Impressionism'],the-seine-and-the-chaantemesle-hills,0.2982819,-0.10481005129394705,1.0144458,-10849.815565349121,0.014175103,1.0922737,-0.06847476847670553,1.0115885,51.06962288154007,0.07122647050056764,0.29177511244377813,0.6977833005559734,0.37905464,0.2826617712464675
claude-monet_grainstack-in-overcast-weather-snow-effect.jpg,claude monet,['Impressionism'],grainstack-in-overcast-weather-snow-effect,0.36817396,-0.05931925118220727,1.0561069,-10849.814627026179,0.018577589,1.0653481,-0.09071964074798139,1.0128667,30.207331006461075,0.0629693084418405,0.28829685157421286,0.7608681812972513,0.24446915,0.28227665596028784
claude-monet_san-giorgio-maggiore.jpg,claude monet,['Impressionism'],san-giorgio-maggiore,0.33173573,-0.06725657444024341,1.0591376,-11344.930062938141,0.027175887,0.6042055,-0.06471738064032023,1.0336734,54.704875028245766,0.20215380535481411,0.31376011994003,0.7653576334779147,0.36888066,0.28208758518348176
claude-monet_the-row-boat.jpg,claude monet,['Impressionism'],the-row-boat,0.49927115,-0.06052938871017205,1.135179,-11622.842757245595,0.029275667,0.9847361,-0.07833212816261892,1.0581961,42.44731657635243,0.09910681024821333,0.29285607196401797,0.7849073803953038,0.38672593,0.28204899269598793
claude-monet_vetheuil-paysage.jpg,claude monet,['Impressionism'],vetheuil-paysage,0.27238774,-0.09847868747563215,0.99383897,-10849.815116444111,0.018600449,1.1297413,-0.08028991368249411,1.0116389,50.185533793041664,0.04716153773864908,0.2951244377811094,0.7135271076814865,0.4655734,0.2820217253499973
claude-monet_the-seine-at-argenteuil.jpg,claude monet,['Impressionism'],the-seine-at-argenteuil,0.3277638,-0.038993033850211634,1.0505916,-11622.842760608928,0.02371698,0.8156668,-0.05267440025432779,1.0552485,47.77271239518782,0.12577979356402325,0.32850674662668666,0.823141126067159,0.45706862,0.2818787390273591
claude-monet_the-coast-of-varengeville.jpg,claude monet,['Impressionism'],the-coast-of-varengeville,0.24331492,-0.09540526844910396,1.0321167,-10944.159608372456,0.016465569,0.9333933,-0.05991589593227803,1.0149399,55.884835198165476,0.14927438336803495,0.265856071964018,0.73423089767601,0.40845028,0.2817348813374328
claude-monet_small-branch-of-the-seine-1878.jpg,claude monet,['Impressionism'],small-branch-of-the-seine-1878,0.2894938,-0.07473879504209063,1.0095885,-10944.159728731913,0.01730951,0.9756194,-0.07063057904668923,1.0027773,46.856173784892874,0.10581034214582177,0.2667181409295352,0.8711502952624426,0.33433273,0.2814934894799197
claude-monet_the-japanese-bridge-the-water-lily-pond-and-path-by-the-water.jpg,claude monet,['Impressionism'],the-japanese-bridge-the-water-lily-pond-and-path-by-the-water,0.29786026,-0.07936747874313255,1.0778105,-11388.947597663962,0.022413667,1.1404971,-0.05167505785162635,1.0192775,51.55329497295764,0.1380979451674159,0.2828905547226387,0.7070666603832185,0.46318766,0.2814354610706948
claude-monet_waterloo-bridge-london.jpg,claude monet,['Impressionism'],waterloo-bridge-london,0.31545162,-0.08239406570902946,1.092347,-11440.495100060189,0.022879863,1.09209,-0.049313207089285716,1.051335,55.90080957984101,0.21041283324869728,0.2421349325337331,0.6321327901244592,0.5038473,0.2813977693802898
claude-monet_landscape-at-port-villez-1.jpg,claude monet,['Impressionism'],landscape-at-port-villez-1,0.28746182,-0.09363860972569343,0.99749726,-10944.160181023004,0.016312826,1.206545,-0.080823225082025,0.99710274,47.490819935905265,0.07939279807705134,0.2904062968515742,0.7972615533638152,0.39070943,0.2813684568318046
claude-monet_the-big-blue-sea-in-antibes.jpg,claude monet,['Impressionism'],the-big-blue-sea-in-antibes,0.31047207,-0.08686879120594265,1.0632586,-10849.814550984576,0.01830661,1.0819858,-0.08808697247481678,1.0163618,45.14628154600433,0.05979445339560946,0.2893223388305847,0.7147136571129055,0.28032252,0.2813324071481513
claude-monet_water-lilies.jpg,claude monet,['Impressionism'],water-lilies,0.37518495,-0.07909746859524247,1.0989321,-11622.633397836065,0.02497501,1.0719396,-0.0465363453680156,1.0603787,45.42454786844226,0.24410944323521755,0.25910344827586207,0.701553118047012,0.45701826,0.2811669601458799
claude-monet_waterloo-bridge-1902.jpg,claude monet,['Impressionism'],waterloo-bridge-1902,0.33028263,-0.05297868911703557,1.002286,-11344.930137984426,0.014052867,0.91744703,-0.045155705780758726,1.0004901,38.958220943234714,0.11240027228775239,0.34773913043478255,0.7901470140005777,0.5168283,0.2810120245445482
claude-monet_the-pointe-of-heve-1864.jpg,claude monet,['Impressionism'],the-pointe-of-heve-1864,0.5196488,-0.06044100477241843,1.102378,-11622.842737178562,0.023683624,0.9157383,-0.06745575027209039,1.033139,55.95279909096061,0.048452315532053855,0.2984047976011994,0.8206409376005801,0.3809259,0.280948579665147
claude-monet_sunrise-the-sea.jpg,claude monet,['Impressionism'],sunrise-the-sea,0.31599516,-0.03974082688696162,1.0783718,-11622.842764094288,0.025800042,0.73281467,-0.06286661805685684,1.0986687,46.61849922817343,0.12452792142205941,0.3206896551724137,0.8342179246890598,0.41768348,0.28077853498884275
claude-monet_rouen-cathedral-the-gate-and-the-tower.jpg,claude monet,['Impressionism'],rouen-cathedral-the-gate-and-the-tower,0.44911677,-0.07650508042955806,0.9929446,-11392.50578582735,0.015639067,0.8093115,-0.07160632753065838,0.98107564,35.710508127603816,0.12109136879116233,0.38261169415292356,1.047802325706094,0.28839916,0.2805976714807508
claude-monet_poplars-four-trees.jpg,claude monet,['Impressionism'],poplars-four-trees,0.367962,-0.07551092114701413,1.093955,-11487.713862454846,0.03268667,0.9811417,-0.0639777987482884,1.052878,57.61177192087576,0.20540609853289998,0.24658320839580208,0.5899147670106758,0.5299557,0.2805788436616585
claude-monet_water-lily-pond-1919-1.jpg,claude monet,['Impressionism'],water-lily-pond-1919-1,0.2877733,-0.07762384763284708,1.0326937,-11622.633448262393,0.03148079,1.1675876,-0.053452373326062896,1.0273137,40.49228705984879,0.27012403361763093,0.25982758620689655,0.7831908566067349,0.69162804,0.2803025734685145
claude-monet_water-lilies-1919-9.jpg,claude monet,['Impressionism'],water-lilies-1919-9,0.31937295,-0.06790350072938056,1.0425136,-11622.633391115836,0.023756586,1.1769056,-0.06636938510401219,1.0211574,49.01664673586185,0.2655668227479318,0.2759400299850075,0.8076248243998694,0.42947614,0.28010727845789024
claude-monet_not_detected_212142.jpg,claude monet,['Impressionism'],not_detected_212142,0.4784214,-0.06799294420077845,1.0296986,-11622.842798207128,0.017554127,0.7496009,-0.0488100975958356,1.0216709,38.34403951123827,0.1554309838205471,0.358527736131934,0.8172725128095263,0.59456605,0.2800274886513069
claude-monet_water-lilies-1917-4.jpg,claude monet,['Impressionism'],water-lilies-1917-4,0.44040567,-0.06034479559028344,1.0114441,-11622.633409475824,0.024480622,0.9263681,-0.05985106145009478,1.0023508,39.09410337566774,0.23845892750239206,0.3057901049475263,0.9244665903558535,0.3829877,0.27994135547497734
claude-monet_springtime-1.jpg,claude monet,['Impressionism'],springtime-1,0.2489258,-0.1010002502705934,0.99996424,-10944.160378655773,0.011344666,1.4055617,-0.08437583755374334,0.98625755,48.40401956058069,0.1240832013486146,0.28455472263868065,0.7871012704980319,0.296892,0.2796925387462554
claude-monet_wharf-of-louvre-paris-1867.jpg,claude monet,['Impressionism'],wharf-of-louvre-paris-1867,0.39610225,-0.07623160821323638,1.0169909,-11392.50577952898,0.026665492,0.5984683,-0.047374717090908514,0.9942312,51.71695983690006,0.18562638599575762,0.31628635682158923,0.8424925472334311,0.44436648,0.2792833252958155
claude-monet_palazzo-dario-1908.jpg,claude monet,['Impressionism'],palazzo-dario-1908,0.49323428,-0.07080545150238554,1.01073,-11392.50594086641,0.0147445,0.7264684,-0.06426464199430598,1.0141103,33.99840037378392,0.14158932516601447,0.3525322338830585,0.9408442486439739,0.35385203,0.2792573736647059
claude-monet_pourville-sunset.jpg,claude monet,['Impressionism'],pourville-sunset,0.3557573,-0.0963507563442495,1.0146174,-10849.815530184145,0.012704956,1.2661285,-0.08580414114664142,1.0142013,39.61210438570218,0.06417589459323472,0.27072113943028486,0.7910820445834006,0.271737,0.2791507530250398
claude-monet_beach-and-cliffs-at-pourville-morning-effect.jpg,claude monet,['Impressionism'],beach-and-cliffs-at-pourville-morning-effect,0.29267097,-0.08674490327124518,0.9940074,-10849.815613390978,0.013260495,0.9396103,-0.07106467157424723,0.9987149,43.77608449226274,0.0,0.33322938530734625,0.8477446422963355,0.34492436,0.2789892583449004
claude-monet_cap-martin.jpg,claude monet,['Impressionism'],cap-martin,0.24280024,-0.08379288967960347,1.0991801,-11388.947601168451,0.018118147,1.0506057,-0.07005846391272796,1.0868658,57.5716625102391,0.20134510394388744,0.2645157421289355,0.6436319609725726,0.5042935,0.27894488672570705
claude-monet_mediteranian-coast-grey-day.jpg,claude monet,['Impressionism'],mediteranian-coast-grey-day,0.273822,-0.09425118682663575,1.03201,-10944.159337220011,0.018869646,0.91039693,-0.0844429841177059,1.0267041,53.992495843068816,0.12758253273264478,0.2614092953523238,0.7440379427928434,0.56655896,0.2787541846396769
claude-monet_haystacks-at-giverny.jpg,claude monet,['Impressionism'],haystacks-at-giverny,0.58018804,-0.09268276071056769,1.0513952,-11483.44602831897,0.014458453,1.0874946,-0.0635501003232426,1.0052716,21.512829328506868,0.15736100486822732,0.3639160419790106,0.7768227837817345,0.3594323,0.27867697274324865
claude-monet_the-japanese-bridge-the-water-lily-pond-symphony-in-rose.jpg,claude monet,['Impressionism'],the-japanese-bridge-the-water-lily-pond-symphony-in-rose,0.33767188,-0.07418321693844421,1.1051495,-11388.947679008023,0.015459622,1.078326,-0.050427563842183,1.0190003,45.901592779549865,0.16217116175347393,0.29408395802098947,0.6647331386423894,0.4355117,0.2786724244469444
claude-monet_train-in-the-snow-or-the-locomotive-1875.jpg,claude monet,['Impressionism'],train-in-the-snow-or-the-locomotive-1875,0.38076508,-0.06505147114683085,1.115484,-11440.495048479943,0.027370222,0.7939447,-0.06381481261849747,1.0527693,60.60022208670137,0.1479427149100623,0.2582833583208396,0.6226286776026321,0.54553777,0.27866907047837075
claude-monet_islands-at-port-villez-1897.jpg,claude monet,['Impressionism'],islands-at-port-villez-1897,0.28966177,-0.08229315429581774,1.0633001,-10849.814574697404,0.019181445,0.99950874,-0.07712936291449801,1.0351523,49.07881351313769,0.10312948280770216,0.24882758620689657,0.6501260880385678,0.33730656,0.2785469014439935
claude-monet_path-at-pourville.jpg,claude monet,['Impressionism'],path-at-pourville,0.29760873,-0.09125197736179619,1.0014708,-10944.159883496372,0.014924881,1.1794883,-0.09643210280368725,0.99870014,46.9646855897473,0.15349371829875744,0.26642728635682156,0.8754979757025408,0.27629197,0.2785369143661509
claude-monet_path-through-the-irises-02-1917.jpg,claude monet,['Impressionism'],path-through-the-irises-02-1917,0.43091142,-0.06677988120801431,1.0505522,-11483.445802974453,0.020755256,1.1374931,-0.056902010765449706,1.0038501,39.586621180880556,0.24030542217372056,0.25311694152923536,0.765870280328841,0.4341592,0.2782131968134928
claude-monet_the-manneport-reflections-of-water.jpg,claude monet,['Impressionism'],the-manneport-reflections-of-water,0.2699262,-0.09358945372510141,1.018701,-10849.81505596442,0.017142024,0.94235057,-0.07801318387102041,1.0171132,47.84591419778095,0.021742042659249967,0.3115967016491754,0.8241478299969401,0.3123309,0.2781285333995453
claude-monet_burgo-marina-at-bordighera.jpg,claude monet,['Impressionism'],burgo-marina-at-bordighera,0.2731291,-0.08326021451902782,1.0536281,-10849.814429780687,0.01712697,0.9741697,-0.08582046351932987,1.0299662,53.98428687266497,0.06584549099563809,0.2751289355322339,0.686357284138505,0.33424363,0.2778584415010351
claude-monet_poppy-field-in-giverny-03.jpg,claude monet,['Impressionism'],poppy-field-in-giverny-03,0.2136898,-0.08758194888292331,1.032523,-10944.15910570993,0.019799644,1.1044786,-0.085855967003661,0.9989872,56.80116035886128,0.1308634418925972,0.27521289355322337,0.7242162037869722,0.33910015,0.2774475259236762
claude-monet_cliff-near-dieppe.jpg,claude monet,['Impressionism'],cliff-near-dieppe,0.46876216,-0.10428241579267189,1.0087006,-10849.815528182713,0.014848162,1.0252889,-0.09803555006245507,0.9955208,42.80614805384307,0.025191483745396988,0.30852323838080964,0.828421944755197,0.25374964,0.2773445725679076
claude-monet_water-lilies-43.jpg,claude monet,['Impressionism'],water-lilies-43,0.36793286,-0.06980033816683989,1.0464907,-11622.633414951804,0.02330763,1.3008482,-0.0742656367067796,0.9993435,41.10353613262323,0.21848780791633718,0.298400299850075,0.8736791120474143,0.2966163,0.2773328854827474
claude-monet_water-lilies-1899-1.jpg,claude monet,['Impressionism'],water-lilies-1899-1,0.53132963,-0.07254173673193909,1.1053045,-11483.44575377529,0.030424759,1.1335578,-0.08582549900776532,1.0042093,44.46775883468468,0.18847428517797013,0.24300899550224886,0.7451177485794972,0.32156077,0.27728230704473866
claude-monet_boat-at-low-tide-at-fecamp.jpg,claude monet,['Impressionism'],boat-at-low-tide-at-fecamp,0.70206624,-0.09831305542391333,0.9947933,-11622.843116719441,0.011312323,0.97006214,-0.07275066993016577,0.9895404,27.46539658371818,0.07607110955792058,0.41566716641679163,0.9864106694267778,0.25632358,0.2772377820974184
claude-monet_palazzo-dario.jpg,claude monet,['Impressionism'],palazzo-dario,0.48654854,-0.07852247048630062,1.0125997,-11392.505954413853,0.013472767,0.704206,-0.047375990183625205,1.0091581,33.165841908967536,0.18195593004785324,0.3485142428785607,0.924822139592166,0.24170943,0.27708637551866355
claude-monet_sailboats-1866.jpg,claude monet,['Impressionism'],sailboats-1866,0.50552905,-0.07122368188415262,0.9848957,-11622.842807229783,0.024970172,0.9338639,-0.07253597473870749,0.98607063,42.27711436727004,0.043574034058072746,0.388784107946027,0.9564534198397012,0.3996724,0.2770405039440498
claude-monet_the-grand-canal-02.jpg,claude monet,['Impressionism'],the-grand-canal-02,0.28384894,-0.05736504854700575,1.0869871,-11440.495120780108,0.020104265,0.82372916,-0.05393434210642861,1.0567688,59.204782175217005,0.20028421435264449,0.2649190404797601,0.6484901743054305,0.5103381,0.27686321728375324
claude-monet_ice-floes-on-the-seine-at-bougival-1868.jpg,claude monet,['Impressionism'],ice-floes-on-the-seine-at-bougival-1868,0.3980387,-0.059595239726447424,1.1242255,-11344.930000325905,0.022789726,0.7000191,-0.06905560752895473,1.0596406,57.78821059221031,0.15056596611471254,0.25655172413793104,0.6837967673652642,0.37128052,0.27681397065265334
claude-monet_strada-romada-in-bordighera.jpg,claude monet,['Impressionism'],strada-romada-in-bordighera,0.22518504,-0.0904165307813587,1.0155365,-10944.160002120558,0.01258394,1.0704464,-0.06062615147783029,1.0110401,52.07523139910954,0.09532563999803785,0.28789805097451276,0.7214103454635272,0.38092345,0.2767741373194522
claude-monet_water-lilies-18.jpg,claude monet,['Impressionism'],water-lilies-18,0.3058368,-0.0844019458260521,1.0987005,-11622.633443510556,0.013888151,1.1668668,-0.055529827629993145,1.0882182,44.816363921681116,0.22824845511545916,0.28474212893553225,0.7602594583674126,0.36511704,0.2767314623863233
claude-monet_haystacks-overcast-day.jpg,claude monet,['Impressionism'],haystacks-overcast-day,0.58240753,-0.10321164398756927,1.0690087,-11483.446056447947,0.012521076,1.0571814,-0.06418716453959517,1.0151645,16.948127873162015,0.16165098023561136,0.36948275862068963,0.7868589331519269,0.41590032,0.2766461733867235
claude-monet_misty-morning-on-the-seine.jpg,claude monet,['Impressionism'],misty-morning-on-the-seine,0.3833034,-0.06834408144694837,1.0417185,-11487.714032782045,0.017508455,1.0397638,-0.058054266598214777,1.0261691,36.954647680578326,0.25669814866973706,0.2900299850074962,0.8128325743336359,0.304735,0.27649013927747096
claude-monet_river-thawing-near-vetheuil.jpg,claude monet,['Impressionism'],river-thawing-near-vetheuil,0.24188071,-0.07937357998138717,1.0823917,-11440.495197255983,0.018954782,1.2946022,-0.06486354209905576,1.0602853,55.92701075250123,0.19644862757357126,0.24589505247376311,0.6055453567012611,0.55380565,0.27642194485284305
claude-monet_the-sunken-road-in-the-cliff-at-varangeville.jpg,claude monet,['Impressionism'],the-sunken-road-in-the-cliff-at-varangeville,0.41171205,-0.10379888208730026,1.005336,-10849.81527411701,0.01908927,1.0780276,-0.07983320532709381,0.9988201,43.259352501383475,0.01744404514024411,0.27942278860569714,0.7625652355143516,0.3978915,0.27636288629737693
claude-monet_saint-lazare-station-the-western-region-goods-sheds.jpg,claude monet,['Impressionism'],saint-lazare-station-the-western-region-goods-sheds,0.318182,-0.052338903172653606,1.038472,-11344.930043405971,0.024648359,0.89226854,-0.0537842556970457,0.9974658,50.91021233163097,0.14150569023634652,0.2777871064467766,0.8212329132469856,0.3604347,0.2763112842992271
claude-monet_charing-cross-bridge-03.jpg,claude monet,['Impressionism'],charing-cross-bridge-03,0.27089196,-0.0734958345180427,1.0667679,-11344.929960780124,0.021200784,0.8356346,-0.05460538319491948,1.0396471,58.14441025197246,0.2072078931435221,0.2712098950524738,0.6990426171054364,0.43592402,0.27628956345398553
claude-monet_charing-cross-bridge-cleopatra-s-needle-1901.jpg,claude monet,['Impressionism'],charing-cross-bridge-cleopatra-s-needle-1901,0.33414507,-0.05563377552225335,1.0753807,-11487.713902631729,0.033724647,0.8840956,-0.06136150590558176,1.014863,44.345787815989695,0.1599984617285847,0.2906416791604198,0.7276025512940404,0.54318833,0.2761127785575763
claude-monet_waterloo-bridge-overcast-weather-1.jpg,claude monet,['Impressionism'],waterloo-bridge-overcast-weather-1,0.3661902,-0.06823380495761394,1.0012548,-11487.714025835605,0.01958527,0.872072,-0.050707668801043104,1.0043541,43.81240378807886,0.15043728433767667,0.3481244377811094,0.792576263285357,0.50593466,0.2759828945660433
claude-monet_winter-landscape-at-the-val-de-falaise.jpg,claude monet,['Impressionism'],winter-landscape-at-the-val-de-falaise,0.2697283,-0.07456362440710712,1.061614,-10944.1590067378,0.021661203,1.1367273,-0.08233025016000928,0.988836,54.473405530692006,0.05621123670473075,0.26038530734632687,0.7200545966645082,0.313952,0.275978479016006
claude-monet_the-banks-of-the-seine-lavacourt.jpg,claude monet,['Impressionism'],the-banks-of-the-seine-lavacourt,0.25333953,-0.0890157885124267,1.0468423,-10944.159199702264,0.017954849,1.130862,-0.07559529413811011,1.0207374,55.310783912361046,0.13635755492593366,0.25235982008995506,0.6398357371116921,0.31223202,0.27595587405989036
claude-monet_houses-of-parliament-sunset-02.jpg,claude monet,['Impressionism'],houses-of-parliament-sunset-02,0.35233104,-0.0776482082484986,1.0350261,-11344.930068381063,0.021826075,0.70469356,-0.06456378554958753,1.0305107,50.52633652533998,0.2396111519198434,0.28176011994003003,0.8322127142818085,0.3984935,0.2759298051435021
claude-monet_the-grotto-of-port-domois.jpg,claude monet,['Impressionism'],the-grotto-of-port-domois,0.4285252,-0.09724122343666691,1.001651,-10849.815643516618,0.01541908,0.7798501,-0.07187203710035506,0.9870862,39.47549936799315,0.031765677464951146,0.322127436281859,0.8676127544781764,0.29157993,0.27591720403218567
claude-monet_not_detected_212144.jpg,claude monet,['Impressionism'],not_detected_212144,0.33039796,-0.027515859200514914,1.1708642,-11392.505622191959,0.025762867,0.71057713,-0.07186967469826211,1.0528624,58.26687392965033,0.1474277851759178,0.24683658170914544,0.5967406050975312,0.4470344,0.2758976290314772
claude-monet_vetheuil-afternoon.jpg,claude monet,['Impressionism'],vetheuil-afternoon,0.38318813,-0.09941033700780244,1.0389171,-11392.505895236609,0.015826251,0.7318572,-0.050065774927931295,1.0692978,55.85505002966685,0.22068313578759066,0.2792503748125937,0.7032180165343442,0.54734254,0.27583903077642297
claude-monet_poplars.jpg,claude monet,['Impressionism'],poplars,0.28070956,-0.08292044653370684,1.0625432,-11388.94751548917,0.028567335,1.1104048,-0.07556257362605684,1.032111,53.85385898297103,0.1617291470357192,0.26507496251874063,0.7490968574488331,0.48893234,0.27582053301175097
claude-monet_vetheuil-the-church-in-winter.jpg,claude monet,['Impressionism'],vetheuil-the-church-in-winter,0.37844348,-0.06347484849359541,1.0763623,-11344.929984718472,0.027678348,0.6701319,-0.06807222838196614,1.0105406,58.154016807918865,0.17941955758466982,0.25945277361319335,0.7703245071362269,0.46884385,0.2755954366166469
claude-monet_houses-of-parliament-fog-effect.jpg,claude monet,['Impressionism'],houses-of-parliament-fog-effect,0.23496318,-0.0866576203068023,1.0447848,-11440.495105692584,0.028200377,0.7345234,-0.0523978444555393,1.0479498,58.491900944294166,0.27760451489146737,0.26891754122938527,0.7915978704119148,0.43801442,0.2755309941530873
claude-monet_the-river-epte.jpg,claude monet,['Impressionism'],the-river-epte,0.30577946,-0.0761275585478633,1.0568532,-11440.49515083169,0.020869596,1.0080917,-0.05515927405924598,1.0453188,54.55536784371134,0.2023255543759021,0.26719340329835084,0.6578302103332376,0.52358836,0.2753434097391365
claude-monet_the-sea-at-fecamp-1881.jpg,claude monet,['Impressionism'],the-sea-at-fecamp-1881,0.28811932,-0.09340422404681514,0.9949611,-10849.814913867433,0.01807465,1.2401674,-0.08169615160566307,0.9829162,43.008382224402204,0.0,0.3127286356821589,0.8223116734135176,0.20468666,0.27532953021134127
