filename,artist,genre,description,Cosine (raw),IF (raw),LOF (raw),GMM (raw),AE (raw),Cosine (pca50),IF (pca50),LOF (pca50),GMM (pca50),HDBSCAN (pca50),KS Test (pca50),Wasserstein (pca50),AE (pca50),Ensemble
rembrandt_portrait-of-the-artist-at-his-easel-detail-of-the-face-1660.jpg,rembrandt,['Baroque'],portrait-of-the-artist-at-his-easel-detail-of-the-face-1660,0.3009653,-0.04041358065321843,1.0239378,-11498.36171840942,0.031294808,0.690851,-0.05645039094153265,1.0231019,9.649562800596026,0.14307521998397504,0.26042783505154643,0.9704683272577509,0.5074878,0.30517616483164284
rembrandt_the-monk-in-the-cornfield-1646.jpg,rembrandt,['Baroque'],the-monk-in-the-cornfield-1646,0.33566034,-0.08370227108911282,0.9938841,-11498.599972628312,0.01683352,1.1553828,-0.06699622093884783,1.0029869,34.52656053899683,0.005392070368760135,0.2781907216494845,1.003760668363062,0.2844053,0.30454454444316836
rembrandt_portrait-of-eleazer-swalmius.jpg,rembrandt,['Baroque'],portrait-of-eleazer-swalmius,0.34900218,-0.04741507845188114,1.0186816,-11618.324841167318,0.020553162,0.86663055,-0.0508789220901692,1.0000976,45.13225065785474,0.027989274843159093,0.27094329896907215,0.9432679730184529,0.5325687,0.30441959820188375
rembrandt_portrait-of-a-man-in-oriental-costume-1633.jpg,rembrandt,['Baroque'],portrait-of-a-man-in-oriental-costume-1633,0.43570542,-0.07227978210803793,1.0120823,-11929.323103702767,0.025135381,0.7731256,-0.04148850583215363,1.0185124,0.5164620391076897,0.18808609660867812,0.3478865979381443,1.0948805588517487,0.47192314,0.30357362678661876
rembrandt_the-young-rembrandt-as-democritus-the-laughing-philosopher-1629.jpg,rembrandt,['Baroque'],the-young-rembrandt-as-democritus-the-laughing-philosopher-1629,0.30620205,-0.053201989527907334,1.0255424,-11498.361662127183,0.028715838,0.74603057,-0.06110821833754054,0.99154675,49.795730738309274,0.0,0.25686082474226807,0.9502684332863184,0.5738272,0.30344858573863637
rembrandt_bust-of-an-old-man-with-a-large-beard-1631.jpg,rembrandt,['Baroque'],bust-of-an-old-man-with-a-large-beard-1631,0.29279983,-0.06210920535027481,1.0655656,-11920.085740453585,0.015514145,1.1137916,-0.0452491215910491,1.0440066,41.97546310694869,0.25372700217463473,0.27654639175257734,0.9508459418383569,0.21927944,0.3032522391406618
rembrandt_the-shepards-in-the-woods-1644.jpg,rembrandt,['Baroque'],the-shepards-in-the-woods-1644,0.33243048,-0.07201587417682981,0.99994195,-11665.629220713952,0.018056817,1.1415331,-0.07066171203270283,0.9916528,27.4187684219658,0.020890188438609125,0.30827319587628865,1.1286948233238638,0.24944389,0.30318736532385326
rembrandt_head-of-an-old-man.jpg,rembrandt,['Baroque'],head-of-an-old-man,0.29362106,-0.050727859983780155,1.1183349,-11920.08572824496,0.025373563,0.94348955,-0.046993091595393555,1.0933812,45.63098827450798,0.22495319994420257,0.2534072164948454,0.7888330297509164,0.6133963,0.30297800679712866
rembrandt_head-of-christ-1652.jpg,rembrandt,['Baroque'],head-of-christ-1652,0.32591236,-0.08265142864836489,0.99753857,-11498.361859032739,0.02336829,0.6294229,-0.06057732406481875,1.0024889,38.19711351279925,0.1495934509383539,0.26507731958762887,0.9667901619271697,0.5681265,0.3028387596109552
rembrandt_homer-1663.jpg,rembrandt,['Baroque'],homer-1663,0.3525126,-0.06120486681246001,1.0092274,-11498.361711868229,0.01950745,0.8945956,-0.06173463102207599,1.0066588,44.67467220071518,0.028249703838715196,0.2575979381443299,0.9508566835057585,0.3798991,0.30278480355330173
rembrandt_titus-the-artist-s-son.jpg,rembrandt,['Baroque'],titus-the-artist-s-son,0.39562726,-0.05581891585242005,1.0020083,-11618.324834131074,0.020455644,0.9582742,-0.06734261382665174,0.9951037,50.02186785729715,7.749967555319183e-06,0.28044845360824744,0.9215543292860664,0.49355468,0.302518462233758
rembrandt_portrait-of-an-old-woman.jpg,rembrandt,['Baroque'],portrait-of-an-old-woman,0.2996627,-0.06228323860651541,0.9977487,-11498.36173754943,0.029672008,0.90210575,-0.06740473290573606,0.9926127,46.346283690856595,0.0,0.27529896907216495,0.9380143570285062,0.4031059,0.30231118126023565
rembrandt_diana-at-the-bath-1631-1.jpg,rembrandt,['Baroque'],diana-at-the-bath-1631-1,0.23792148,-0.06757025221853247,1.1309355,-11920.085733934491,0.026054876,1.1366986,-0.05194104456092258,1.1258523,43.98678373275478,0.15960586555009654,0.2360670103092783,0.9047563542092469,0.6152719,0.3019126250257044
rembrandt_christ-before-pilate-1636.jpg,rembrandt,['Baroque'],christ-before-pilate-1636,0.249161,-0.08385442102715057,1.0359302,-11589.68337783639,0.01645782,0.8279825,-0.06098925557857493,1.0405864,49.580269829606955,0.144035748045644,0.26381443298969076,0.9827091894897347,0.36560586,0.3018762584610756
rembrandt_self-portrait-5.jpg,rembrandt,['Baroque'],self-portrait-5,0.40782577,-0.05175160285661884,1.005975,-11618.324877417419,0.02016528,0.9649457,-0.06350265144134909,1.006008,41.57891184596474,0.0,0.26033505154639175,1.0260108247657422,0.43157455,0.3017030789961208
rembrandt_return-of-the-prodigal-son-fragment-1662.jpg,rembrandt,['Baroque'],return-of-the-prodigal-son-fragment-1662,0.40818632,-0.060971466896587945,0.9922668,-11498.361721397188,0.02810767,0.63962305,-0.0625062660786792,0.9862194,43.74372029371706,0.0,0.28086082474226803,0.9787463460196849,0.4079275,0.301396653719854
rembrandt_saskia-at-her-toilet.jpg,rembrandt,['Baroque'],saskia-at-her-toilet,0.33109117,-0.06747621648820101,0.9946661,-11618.324876155946,0.020624762,0.90721184,-0.03998448378863079,0.9891386,43.92539742126414,0.03743610361968612,0.2787680412371134,0.9315857606022496,0.5572188,0.3013439478477762
rembrandt_beggar-woman-leaning-on-a-stick-1630.jpg,rembrandt,['Baroque'],beggar-woman-leaning-on-a-stick-1630,0.27185953,-0.06328714619004433,1.0394495,-11665.629152237585,0.032272078,1.1964962,-0.07400385471729715,1.0073861,45.35205775370019,0.012620874688248953,0.26012371134020623,1.0013083517208812,0.37318438,0.3005602800353496
rembrandt_portrait-of-nicolas-bruyningh.jpg,rembrandt,['Baroque'],portrait-of-nicolas-bruyningh,0.3478123,-0.06391654558458687,0.9897475,-11498.36176849709,0.022345677,0.81206644,-0.06689386280368997,0.98157644,43.72500935624625,0.0,0.2726701030927835,0.944842892843796,0.67224693,0.3005291948718339
rembrandt_portrait-of-rembrandt-s-brother-andrien-van-rijn.jpg,rembrandt,['Baroque'],portrait-of-rembrandt-s-brother-andrien-van-rijn,0.43220264,-0.040598293075301606,0.9935918,-11498.36181866333,0.018642716,0.89569664,-0.07952025547351305,0.99829185,38.472858839849664,0.015647858511163695,0.261,0.9814288096525625,0.27377403,0.3000017493459344
rembrandt_self-portrait-drawing-at-a-window.jpg,rembrandt,['Baroque'],self-portrait-drawing-at-a-window,0.24969691,-0.03687781562515868,1.0715393,-11885.939008907215,0.024681007,0.8091899,-0.03424752486704741,1.0894173,43.250570875636534,0.24619653368529412,0.2605721649484536,0.7672248755066451,0.6695892,0.2998020074251168
rembrandt_presentation-in-the-temple-1654.jpg,rembrandt,['Baroque'],presentation-in-the-temple-1654,0.23188096,-0.06260973225260613,1.0283587,-11589.683328334546,0.020567644,0.8235203,-0.06159759858189623,1.0123371,52.11609147583338,0.08359126232137212,0.26674226804123713,0.9774881434989535,0.46552646,0.29971267707371585
rembrandt_christ-appearing-to-the-apostles-1656.jpg,rembrandt,['Baroque'],christ-appearing-to-the-apostles-1656,0.2830056,-0.06160650993012823,0.9950657,-11589.683412057688,0.017659558,1.1961657,-0.0909407837752545,1.003919,32.06747626002778,0.0,0.3039123711340206,1.100949634236097,0.15144,0.2995063457044558
rembrandt_an-old-man-with-a-large-beard-1630.jpg,rembrandt,['Baroque'],an-old-man-with-a-large-beard-1630,0.33410245,-0.04930376951937754,1.0391786,-11920.085743201356,0.015843673,1.3615992,-0.04858388867970548,1.0301028,36.810910425211326,0.16819572671566466,0.26993298969072166,0.8794760286519722,0.41262978,0.299011155737753
rembrandt_the-strolling-musicians-1635.jpg,rembrandt,['Baroque'],the-strolling-musicians-1635,0.22324431,-0.07322866933115668,1.0211074,-11589.683351005331,0.020997284,0.9633473,-0.07660299330258102,1.0084723,45.457718902016545,0.06857412139386616,0.26298969072164946,1.1091168174920223,0.3936076,0.29847852297734134
rembrandt_the-raising-of-lazarus-1642.jpg,rembrandt,['Baroque'],the-raising-of-lazarus-1642,0.25260478,-0.054200037987542804,1.0355313,-11589.683339742189,0.023159403,1.0853039,-0.07090302451349068,1.0071661,44.060758738493725,0.003964531165659241,0.2618762886597938,0.987349206917049,0.42972335,0.29838784101684673
rembrandt_self-portrait-with-beret-and-turned-up-collar-1659.jpg,rembrandt,['Baroque'],self-portrait-with-beret-and-turned-up-collar-1659,0.38635713,-0.07220968275158973,0.9874347,-11498.361788721117,0.02216297,0.7599267,-0.06665514510714293,0.98261946,37.52911364841519,0.0,0.27951030927835047,1.072538364766747,0.34810016,0.29773470009126124
rembrandt_the-virgin-and-the-child-with-the-cat-and-snake-1654.jpg,rembrandt,['Baroque'],the-virgin-and-the-child-with-the-cat-and-snake-1654,0.28364414,-0.07414667221455201,0.99899215,-11589.683471155355,0.01839995,1.1044605,-0.07291929430025074,0.9822258,42.49788653255042,0.009386904031707959,0.2930773195876289,1.0711945757188406,0.20446014,0.2976737887829072
rembrandt_bust-of-an-old-woman-rembrandt-s-mother-1628.jpg,rembrandt,['Baroque'],bust-of-an-old-woman-rembrandt-s-mother-1628,0.2543093,-0.07959769008641027,1.05736,-11920.08574525101,0.01787621,1.2099988,-0.058600443235127864,1.083552,42.303010202058054,0.15568274892732645,0.2722628865979382,1.0616479249804363,0.31138778,0.29764979229319677
rembrandt_abraham-and-isaac-1645.jpg,rembrandt,['Baroque'],abraham-and-isaac-1645,0.1985479,-0.06970708255464186,1.0104511,-11589.683382808655,0.019285392,0.9802277,-0.06397413337067376,1.0014262,43.069384422012995,0.069547038875506,0.27108247422680415,1.0733904663289855,0.38006055,0.2968653585302087
rembrandt_portrait-of-a-seated-woman.jpg,rembrandt,['Baroque'],portrait-of-a-seated-woman,0.35575867,-0.03950077802598545,1.0238367,-11618.324813475052,0.030729951,0.8008272,-0.055589206667032987,1.0033462,41.32191926863547,0.008234936607913657,0.2514896907216495,0.910730911467658,0.7151197,0.2964909365366453
rembrandt_jesus-and-his-parents-returning-from-jerusalem-1654.jpg,rembrandt,['Baroque'],jesus-and-his-parents-returning-from-jerusalem-1654,0.2350105,-0.05443541412736219,1.0334795,-11589.683376482271,0.0235283,1.0383289,-0.08117421932273777,0.988156,42.66103951713665,0.024580153789169872,0.2761237113402062,1.038139525527168,0.33960626,0.2964682718534959
rembrandt_self-portrait-with-shaded-eyes-1634.jpg,rembrandt,['Baroque'],self-portrait-with-shaded-eyes-1634,0.38488704,-0.05860824856728414,1.0283117,-11929.32309641148,0.033748742,0.95000565,-0.049610886186849334,1.0280172,0.5182671392680436,0.19561289088057393,0.2920051546391753,0.9507056604521984,0.93366104,0.29624601761125785
rembrandt_the-virgin-with-the-instruments-of-the-passion-1652.jpg,rembrandt,['Baroque'],the-virgin-with-the-instruments-of-the-passion-1652,0.248662,-0.08483066871580935,0.99518764,-11498.599962628452,0.016603775,1.3182381,-0.07031169464044074,1.000099,38.16277493686296,0.022910277860989356,0.2695103092783505,0.9148436547369531,0.33405784,0.296223346145959
rembrandt_the-artist-drawing-from-the-model-1639.jpg,rembrandt,['Baroque'],the-artist-drawing-from-the-model-1639,0.16237003,-0.04678879103569916,1.1265712,-11920.08573832677,0.02807605,1.0896797,-0.06718558092353139,1.0856583,52.43487456223949,0.099785170734869,0.24920103092783502,0.9621375469106158,0.6927559,0.2959947747016661
rembrandt_rembrandt-s-mother-seated-looking-to-the-right-1631.jpg,rembrandt,['Baroque'],rembrandt-s-mother-seated-looking-to-the-right-1631,0.2441634,-0.060997065384822025,1.0518136,-11920.085732814352,0.020760095,1.0066041,-0.03253776124012797,1.0391709,41.77240063153929,0.22602474135236736,0.26367525773195877,0.9163197464400921,0.6030293,0.2959049224364661
rembrandt_st-paul-in-prison-1627.jpg,rembrandt,['Baroque'],st-paul-in-prison-1627,0.22903228,-0.06809463346019845,1.1183237,-11912.690715381075,0.053616147,0.5855329,-0.0398088504002031,1.1467798,53.490356196912956,0.2840496905247945,0.23737113402061857,0.6658324454480122,0.69456863,0.2957747464173081
rembrandt_joseph-and-potiphar-s-wife-1634.jpg,rembrandt,['Baroque'],joseph-and-potiphar-s-wife-1634,0.2618394,-0.06578711377110036,1.049276,-11589.68333012108,0.026557438,1.1874316,-0.08523277999599893,0.9993594,50.06967165344218,0.0,0.26221649484536086,0.9405529405439919,0.3426773,0.2953887678089528
rembrandt_jacob-telling-his-dreams-1638.jpg,rembrandt,['Baroque'],jacob-telling-his-dreams-1638,0.31634754,-0.09220293822016834,0.99596643,-11589.683506800631,0.013208467,1.0023576,-0.05905464145384681,0.99600667,44.60831127948755,0.036119120596810314,0.2885876288659794,1.0265641148711715,0.29780608,0.29496202249616466
rembrandt_portrait-of-a-young-girl.jpg,rembrandt,['Baroque'],portrait-of-a-young-girl,0.35671186,-0.052399427636930895,0.996422,-11498.361694648771,0.02416992,0.67051476,-0.07062961416406605,0.99575365,39.66464337010143,0.0,0.27755154639175256,0.9948534576418513,0.47259155,0.2948175953097602
rembrandt_beggar-in-a-high-cap-standing-1629.jpg,rembrandt,['Baroque'],beggar-in-a-high-cap-standing-1629,0.24015784,-0.07887778386514066,0.99293625,-11498.600132590529,0.019518305,1.4028903,-0.0886919053197247,0.9933566,36.83293315831107,0.0,0.26074742268041234,1.013962627041397,0.2756158,0.29475609310738987
rembrandt_juno.jpg,rembrandt,['Baroque'],juno,0.4395448,-0.07375344003127693,0.9946329,-11618.324867201438,0.018652018,1.0003887,-0.07447131185818978,0.9978679,38.77300515149885,0.0,0.29572680412371133,0.9327323420052278,0.39542365,0.2943715880545654
rembrandt_seated-beggar-and-his-dog-1629.jpg,rembrandt,['Baroque'],seated-beggar-and-his-dog-1629,0.25295162,-0.07863426235946297,0.98349655,-11498.60003860694,0.013679359,1.2423357,-0.08092850744111191,0.9792433,33.82627266856067,0.0,0.29215979381443297,1.0263680805716837,0.25968054,0.2943057813090334
rembrandt_ahasuerus-xerxes-haman-and-esther.jpg,rembrandt,['Baroque'],ahasuerus-xerxes-haman-and-esther,0.3303241,-0.061232440138653976,1.0610163,-11576.182851875932,0.037815467,0.62260133,-0.05259547858095265,1.0261261,49.47909661746371,0.1586303340437338,0.23798969072164947,0.7419946085192012,0.45807156,0.29317236789780066
rembrandt_nude-man-seated-before-a-curtain-1646.jpg,rembrandt,['Baroque'],nude-man-seated-before-a-curtain-1646,0.3356409,-0.07194290484873128,1.0785273,-11885.938999400165,0.026222585,1.1205909,-0.06035006766627654,1.056508,42.623263258832985,0.16195363594454448,0.25399484536082473,0.8715509146426134,0.5455093,0.2930262674930488
rembrandt_david-and-jonathan-1642.jpg,rembrandt,['Baroque'],david-and-jonathan-1642,0.35183626,-0.06473990306885435,1.0244864,-11576.182861330828,0.028307796,0.70022166,-0.049548505767207596,1.0232563,9.650312125016892,0.18455914855517822,0.2628659793814433,0.9212007767545033,0.48047215,0.2927004388873439
rembrandt_a-young-man-seated-turned-to-the-left-1637.jpg,rembrandt,['Baroque'],a-young-man-seated-turned-to-the-left-1637,0.23283064,-0.03457928780984165,1.0908835,-11920.085728879778,0.024469009,1.2854708,-0.06474552285603496,1.0732003,44.955626774707305,0.10761389837599349,0.260180412371134,0.8848490841380243,0.3979019,0.29259056040332065
rembrandt_portrait-of-a-man-in-military-costume-1650.jpg,rembrandt,['Baroque'],portrait-of-a-man-in-military-costume-1650,0.43597412,-0.07250412782595589,1.0103581,-11618.324844268354,0.02107249,0.87182295,-0.05370256914685689,1.0006299,43.38205370812088,0.03464128626595646,0.2750257731958763,0.8698835116126751,0.4234764,0.2925032978062333
rembrandt_the-holy-family-1645.jpg,rembrandt,['Baroque'],the-holy-family-1645,0.38024175,-0.006343353026799281,1.0901326,-11912.690714021304,0.03437935,0.8664081,-0.05709327637508499,1.0239699,51.995361312618854,0.16245245631127087,0.23729896907216497,0.8332788429612649,0.42630205,0.29214879466891974
rembrandt_jan-six-1654.jpg,rembrandt,['Baroque'],jan-six-1654,0.40418935,-0.04313409795923406,0.99517375,-11618.324842906957,0.02404812,0.9070806,-0.0689795220399359,0.99306613,46.69550187325845,0.0,0.285,0.8777497805809276,0.3388526,0.29200404915633993
rembrandt_baerte-martens-wife-of-herman-doomer.jpg,rembrandt,['Baroque'],baerte-martens-wife-of-herman-doomer,0.3746748,-0.0364911867322002,1.0147728,-11618.324832684812,0.025616841,0.81573033,-0.06775650926938803,1.0121634,41.99021819997664,0.010425389908734251,0.26444329896907215,0.9645726728057957,0.39575917,0.2919204108027731
rembrandt_st-jerome-in-a-dark-chamber.jpg,rembrandt,['Baroque'],st-jerome-in-a-dark-chamber,0.30976075,-0.07374371584496736,1.083292,-11885.939006882518,0.022588633,1.0081015,-0.05535052717187594,1.1032157,46.4374266544987,0.16789507268152468,0.27144845360824743,0.7613424834171673,0.5791309,0.2917407034419398
rembrandt_portrait-of-rembrandt-s-mother.jpg,rembrandt,['Baroque'],portrait-of-rembrandt-s-mother,0.4168293,-0.0770121983147809,1.0136659,-11498.361839651212,0.020928143,0.7360793,-0.062266845136799365,1.0118909,35.15432059917087,0.009504458395806164,0.27848969072164953,0.8891546163635436,0.4748545,0.29165568540334086
rembrandt_the-rest-on-the-flight-1644.jpg,rembrandt,['Baroque'],the-rest-on-the-flight-1644,0.3459326,-0.05332083284117045,1.0589306,-11885.939012674702,0.020730227,1.0035743,-0.06104795581800854,1.0519545,39.711526356020194,0.1339859684254616,0.2882731958762887,0.8298027925952816,0.605432,0.2916397392081047
rembrandt_self-portrait-10.jpg,rembrandt,['Baroque'],self-portrait-10,0.248923,-0.05765232489796046,1.1009734,-11920.085728345577,0.026786914,1.0642157,-0.054339960392319475,1.1021464,47.656316069121935,0.18429141433538201,0.24390721649484537,0.8611659722566839,0.4666072,0.29112232733052423
rembrandt_a-man-in-an-arboug-1642.jpg,rembrandt,['Baroque'],a-man-in-an-arboug-1642,0.26213455,-0.0919856052843514,1.0026919,-11665.629226334979,0.014553234,1.3505907,-0.07891229785826553,1.0006713,43.25964800647548,0.02111084914811801,0.27672680412371137,1.0802592842110474,0.29001832,0.29071950924914397
rembrandt_a-young-woman-trying-on-earings.jpg,rembrandt,['Baroque'],a-young-woman-trying-on-earings,0.28794205,-0.0197867080890734,1.0457242,-11912.69071805424,0.029984657,0.8847737,-0.0505765936771021,1.0279065,54.3016622112922,0.1478685654738701,0.2524278350515464,0.9145823507193316,0.5165252,0.29044710254818984
rembrandt_jan-cornelis-sylvius-1646.jpg,rembrandt,['Baroque'],jan-cornelis-sylvius-1646,0.30432934,-0.06681187541403716,1.0627538,-11885.939006951205,0.028094172,1.3587905,-0.07484482510074852,1.0022663,44.360410054453844,0.03983157245487506,0.2921082474226804,0.9165947571828856,0.40744781,0.2899653021879484
rembrandt_the-tribute-money-1635.jpg,rembrandt,['Baroque'],the-tribute-money-1635,0.21651793,-0.08133441504042621,1.015822,-11589.68340699494,0.014748855,0.93890333,-0.07650144551268101,1.0109837,45.37978855774289,0.06939728586408035,0.26948453608247425,1.074709974997255,0.47043878,0.28993635734323686
rembrandt_a-ragged-peasant-with-his-hands-behind-him-1635.jpg,rembrandt,['Baroque'],a-ragged-peasant-with-his-hands-behind-him-1635,0.2525761,-0.07589302160906097,0.9910655,-11665.629201946162,0.021369886,1.2725469,-0.09644352337288903,0.98758554,44.222688625784286,0.0,0.28731958762886595,1.1315704759543286,0.26031968,0.28951162083592613
rembrandt_albert-cuyper.jpg,rembrandt,['Baroque'],albert-cuyper,0.5815882,-0.05263131787462638,0.99532557,-11929.323125621742,0.016450772,0.9491271,-0.050868956069554105,0.99352133,0.5161675538318451,0.20070419477843068,0.31973711340206185,1.0273721782520822,0.15932079,0.2885556993653448
rembrandt_the-holy-family-fragment-1645.jpg,rembrandt,['Baroque'],the-holy-family-fragment-1645,0.3501488,-0.06188833953443296,0.9942713,-11498.361777128126,0.023166854,0.60466355,-0.069639796207,0.988723,36.13241885317433,0.0,0.2904175257731959,1.0280272665906756,0.40857863,0.2884076093567166
rembrandt_landscape-with-a-shepherd-and-a-dog-1653.jpg,rembrandt,['Baroque'],landscape-with-a-shepherd-and-a-dog-1653,0.2856667,-0.058887666601817656,0.9966073,-11665.629215611156,0.01612414,1.2281778,-0.07365980209875866,0.98178035,31.886118931720155,0.0,0.2794742268041237,1.131120929252715,0.27488604,0.28838931222553915
rembrandt_a-polander-walking-towards-the-right-1635.jpg,rembrandt,['Baroque'],a-polander-walking-towards-the-right-1635,0.31356233,-0.08580611691154644,0.99053365,-11665.629247424615,0.012667452,1.358684,-0.0854701619287292,0.98049194,42.87530307983443,0.0,0.28468041237113395,1.0761302226583103,0.27008054,0.28827802595813057
rembrandt_study-of-jewish-bride.jpg,rembrandt,['Baroque'],study-of-jewish-bride,0.31433082,-0.07243645632801177,1.0226878,-11920.085737189602,0.020923372,1.1441772,-0.060108859481335764,1.0149028,42.02350198678662,0.2120907646051645,0.2838917525773196,0.9243122225808009,0.37934086,0.2882322340918292
rembrandt_beggar-man-and-woman-1628.jpg,rembrandt,['Baroque'],beggar-man-and-woman-1628,0.2592051,-0.06468796743026539,1.0484874,-11665.629147245072,0.018699968,1.08325,-0.0700873655520316,1.0301615,48.781152017911914,0.006007438851757996,0.25506185567010303,0.9965159651182393,0.4471149,0.28798978709667244
rembrandt_the-boathouse-called-a-grotto-with-a-brook-1645.jpg,rembrandt,['Baroque'],the-boathouse-called-a-grotto-with-a-brook-1645,0.2968405,-0.07222636337686672,1.0001634,-11665.629231326588,0.015584678,1.1906997,-0.07886615446642015,0.9926499,31.592834125413976,0.011960743196312245,0.29441752577319585,1.0871100000442382,0.29606217,0.28760582699617926
rembrandt_portrait-of-a-man-possibly-the-poet-jan-harmensz-krul-1633.jpg,rembrandt,['Baroque'],portrait-of-a-man-possibly-the-poet-jan-harmensz-krul-1633,0.4693961,-0.07054202599648673,1.0145428,-11929.323101346765,0.020233925,1.0008179,-0.04786286165314657,1.0291437,0.5175072087292238,0.19943404325425595,0.2903762886597938,1.0834128538138383,0.41358575,0.28748996643435265
rembrandt_self-portrait-in-a-heavy-fur-cap-bust-1631.jpg,rembrandt,['Baroque'],self-portrait-in-a-heavy-fur-cap-bust-1631,0.27257276,-0.04653687586508426,1.0662888,-11885.939009599571,0.023731405,1.2566527,-0.07385028218527029,1.0461215,44.11064357467314,0.10546994161322813,0.27589690721649485,0.8476807257451777,0.43996483,0.28726443366229965
rembrandt_self-portrait-open-mouthed-1630.jpg,rembrandt,['Baroque'],self-portrait-open-mouthed-1630,0.31021196,-0.06160064195706966,1.0519524,-11885.939013408231,0.017096102,1.0662137,-0.05177378714469988,1.0614126,42.70153167135603,0.18548029413343234,0.27904123711340206,0.8038829816667475,0.4242774,0.286892104830985
rembrandt_a-seated-female-nude.jpg,rembrandt,['Baroque'],a-seated-female-nude,0.23723441,-0.05607639363094008,1.1524974,-11920.085726314634,0.028434264,0.6649802,-0.040005041706537126,1.1161001,62.24376725459529,0.2055053809247076,0.2390154639175258,0.7949752211031607,0.47511292,0.2863007846378034
rembrandt_peter-and-john-at-the-gate-of-the-temple-1629.jpg,rembrandt,['Baroque'],peter-and-john-at-the-gate-of-the-temple-1629,0.2526728,-0.0672498381045854,1.0076737,-11589.683359376075,0.019756906,1.2042971,-0.08184964602747713,0.98750514,46.46891638173365,0.0,0.2623350515463917,1.020996576493828,0.30701786,0.28613485990497345
rembrandt_the-omval-1645.jpg,rembrandt,['Baroque'],the-omval-1645,0.24256128,-0.06967264625020403,1.011978,-11665.62925480947,0.015830936,0.8900023,-0.0740831256149726,1.0143133,41.833122342770345,0.06225985659402793,0.2937061855670103,1.1177753577181375,0.22784151,0.28599842959536326
rembrandt_esau-selling-his-birthright-to-jacob.jpg,rembrandt,['Baroque'],esau-selling-his-birthright-to-jacob,0.20223635,-0.0841145976969952,1.0272536,-11589.683369557022,0.022362709,0.9069394,-0.08003201956453698,1.0066769,48.682604650909944,0.06224831494694101,0.26556185567010304,1.1042581975920833,0.29959014,0.2858192409324962
rembrandt_the-skater-1639.jpg,rembrandt,['Baroque'],the-skater-1639,0.25764948,-0.06685771716165806,1.055093,-11920.085733529744,0.022411387,1.1391436,-0.05981232885450061,1.0488209,53.46278680435213,0.12198607507575439,0.2598505154639175,0.9942348315719789,0.40185225,0.2857950650269772
rembrandt_minerva.jpg,rembrandt,['Baroque'],minerva,0.38061124,-0.06506584048550634,0.9981945,-11618.324841160935,0.031512447,0.9112194,-0.08316310405400301,0.98909664,51.368185458865455,0.0,0.2608298969072165,0.9269563982532191,0.5345627,0.2853631412643962
rembrandt_portrait-of-a-gentleman-with-a-tall-hat-and-gloves-1660.jpg,rembrandt,['Baroque'],portrait-of-a-gentleman-with-a-tall-hat-and-gloves-1660,0.37313712,-0.0647110380961281,1.0410879,-11618.324795009952,0.029572522,0.7613083,-0.036849178175974495,1.027439,9.647764784797342,0.13796748481143178,0.2679432989690722,0.785453933879102,0.56809795,0.28506946348084117
rembrandt_saint-francis-praying.jpg,rembrandt,['Baroque'],saint-francis-praying,0.23922259,-0.08457174727541772,1.0023519,-11589.683504648985,0.016628537,0.96540457,-0.07258328881066406,0.99704516,45.90783645583547,0.032965358632233266,0.28552577319587624,1.0364141314641018,0.3509987,0.28465498824516045
rembrandt_nude-man-seated-on-the-ground-with-one-leg-extended-1646.jpg,rembrandt,['Baroque'],nude-man-seated-on-the-ground-with-one-leg-extended-1646,0.19085824,-0.054830509192973165,1.0647762,-11920.085731158491,0.024656357,1.2490482,-0.05099365577521736,1.0478389,47.17049458509215,0.10713400358365062,0.26179381443298966,0.9398383268581564,0.4235127,0.28460199885416376
rembrandt_bearded-man-with-a-beret-1655.jpg,rembrandt,['Baroque'],bearded-man-with-a-beret-1655,0.25031435,-0.05861910265513187,1.030612,-11498.36172439393,0.02171763,0.7078625,-0.06391821118112351,1.0309019,9.649687061388374,0.15763200190647247,0.26673195876288663,0.9582248449943507,0.40677506,0.28448163868342785
rembrandt_a-cavalry-fight-1632.jpg,rembrandt,['Baroque'],a-cavalry-fight-1632,0.32984626,-0.08086485965424095,0.9819167,-11498.599975857782,0.02051158,1.2535831,-0.09735091568889981,0.9735036,24.034042010284725,0.0,0.2742216494845361,1.0758697875061543,0.17906614,0.28399701262913035
rembrandt_the-holy-family-with-a-cat-1654.jpg,rembrandt,['Baroque'],the-holy-family-with-a-cat-1654,0.25591195,-0.09078366501339757,0.99392205,-11589.683516844856,0.018016689,1.0069097,-0.07628593196909689,0.9915678,41.33380855933253,0.0,0.29591752577319586,1.093281084152808,0.28452057,0.2839865028976618
rembrandt_abraham-caressing-isaac-1636.jpg,rembrandt,['Baroque'],abraham-caressing-isaac-1636,0.22206807,-0.0718270626570302,1.0002711,-11589.68340263318,0.017719038,1.3171154,-0.07318253159661053,1.0014132,48.966556049222795,0.0,0.25313402061855667,0.9979790112392404,0.23015328,0.283955090830633
rembrandt_titus-reading-1657.jpg,rembrandt,['Baroque'],titus-reading-1657,0.27318287,-0.058295226452726556,0.99119776,-11498.361725441533,0.029253796,0.6687269,-0.0714382005471006,0.99393475,44.989282905120476,0.0,0.2764381443298969,0.990695329700356,0.39064014,0.28395481512511583
