filename,artist,genre,description,Cosine (raw),IF (raw),LOF (raw),GMM (raw),AE (raw),Cosine (pca50),IF (pca50),LOF (pca50),GMM (pca50),HDBSCAN (pca50),KS Test (pca50),Wasserstein (pca50),AE (pca50),Ensemble
pablo-picasso_bust-of-nude-woman-1906.jpg,pablo picasso,['Expressionism'],bust-of-nude-woman-1906,0.4091636,-0.07474102907657876,1.0114505,-11473.9372511695,0.036348343,1.1029214,-0.07450296881960916,0.99835175,46.808928237307654,0.06714572276052258,0.252867627785059,0.8030073423605952,0.4277348,0.3549027586097288
pablo-picasso_guitar-bottle-fruit-dish-and-glass-on-the-table-1919.jpg,pablo picasso,['Cubism'],guitar-bottle-fruit-dish-and-glass-on-the-table-1919,0.31796724,-0.04110333708586128,1.1187557,-11512.591654119402,0.034658317,1.0238312,-0.07458948158250805,1.0253711,48.68410274365374,0.036019316553789434,0.2531559633027523,0.7191526182844196,0.3491666,0.3545281140426101
pablo-picasso_queen-isabella-1908.jpg,pablo picasso,['Cubism'],queen-isabella-1908,0.3716799,-0.07059064846361623,1.0584953,-11776.15889605741,0.02970575,1.0757316,-0.06595277601352129,1.0484418,63.17345277209947,0.1542179282746272,0.26645740498034076,0.6939941808537653,0.4844095,0.3543610701644751
pablo-picasso_guitar-on-pedestal-1920-1.jpg,pablo picasso,['Cubism'],guitar-on-pedestal-1920-1,0.3687126,-0.074206139581801,1.0139521,-11605.587865432186,0.03271734,0.7991624,-0.0666205209000934,0.9964036,47.31509265633154,0.03363975683554076,0.30469593709043247,0.8834216471217117,0.5545663,0.354143003502772
pablo-picasso_bearded-man-1962.jpg,pablo picasso,['Expressionism'],bearded-man-1962,0.42418993,-0.07085899270062074,1.0740169,-11512.591688662642,0.03403997,0.66356575,-0.068570262162164,1.0507004,56.99258908996407,0.07154790542233955,0.25779816513761467,0.7857467053686459,0.47869664,0.3540671053226869
pablo-picasso_jug-candle-and-enamel-pan-1945.jpg,pablo picasso,['Cubism'],jug-candle-and-enamel-pan-1945,0.39757222,-0.0416839046130279,1.042844,-11512.591677441056,0.02713816,0.8850237,-0.08498114940400803,1.0094001,45.30064117170529,0.01909603819243323,0.2933119266055046,0.8055807894392669,0.32462627,0.35358544418714233
pablo-picasso_the-guitar-1913.jpg,pablo picasso,['Synthetic Cubism'],the-guitar-1913,0.43511194,-0.050920907921798986,1.049506,-11605.58785418373,0.023657309,0.68649447,-0.06690480448170216,1.0319521,43.87732867529346,0.11412856038369387,0.2760091743119266,0.9251129020963482,0.31127888,0.3526983877875551
pablo-picasso_house-in-the-field-1893.jpg,pablo picasso,['Post Impressionism'],house-in-the-field-1893,0.52106655,-0.06860829810148789,1.0441005,-11553.642715234493,0.023894591,0.8027618,-0.07739709538778278,1.0101364,42.64560014294951,0.1457370888477339,0.2858191349934469,0.7469669297309548,0.24914208,0.35235164930804347
pablo-picasso_bread-and-dish-with-fruits-on-the-table.jpg,pablo picasso,['Analytical Cubism'],bread-and-dish-with-fruits-on-the-table,0.46086085,-0.043260481762173564,1.0729874,-11776.15888792719,0.03316352,0.9367915,-0.07775193578462514,1.003416,41.53746671865984,0.10888434702680365,0.2820353866317169,0.7367488294390495,0.28637344,0.3517096704652235
pablo-picasso_portrait-of-madame-canals-1905.jpg,pablo picasso,['Post Impressionism'],portrait-of-madame-canals-1905,0.33401895,-0.07445888809575113,1.018783,-11649.929984835404,0.029930893,1.2996361,-0.0695927364249379,1.003427,44.91791101124569,0.0628211978553871,0.26713761467889907,0.8889266334315952,0.44363502,0.3517006620400554
pablo-picasso_seated-female-nude-1905.jpg,pablo picasso,['Post Impressionism'],seated-female-nude-1905,0.27807784,-0.07055604533624654,1.0202072,-11473.937230752957,0.029925467,1.3703072,-0.07026807101957433,1.0220128,49.77368580614319,0.05593232956644396,0.2556369593709043,0.7684454666825732,0.39082137,0.3512842344783441
pablo-picasso_bust-of-woman-1939.jpg,pablo picasso,['Cubism'],bust-of-woman-1939,0.43461072,-0.056253747055694525,1.0621237,-11512.591672611496,0.03160054,0.8732159,-0.06898342420442904,1.001288,46.61236675396689,0.010094957770299132,0.25925032765399736,0.764281184879259,0.50693095,0.35079133813513647
pablo-picasso_sabartes-as-decadent-poet.jpg,pablo picasso,['Expressionism'],sabartes-as-decadent-poet,0.27932483,-0.06050749787778348,1.0438715,-11473.937204592912,0.03153593,1.3674283,-0.08485222739731979,1.0061191,57.330973501109305,0.041096565004744956,0.26466710353866313,0.700927359539948,0.33799332,0.35077731177510063
pablo-picasso_painter-and-his-model-1927.jpg,pablo picasso,['Cubism'],painter-and-his-model-1927,0.4663239,-0.07299456172180097,1.0834314,-11525.342913507733,0.031120803,0.8257776,-0.06766597396230511,1.0676368,21.020297199052667,0.16094664779571277,0.23609043250327658,0.7688742548959737,0.39982918,0.350124668382791
pablo-picasso_still-life-1921.jpg,pablo picasso,['Synthetic Cubism'],still-life-1921,0.4501052,-0.06405844364825253,1.0320976,-11605.587850778104,0.02712306,0.6983197,-0.07637109338961517,1.0028027,46.35818869931848,0.05148355165068943,0.3002896461336828,0.8898773407691621,0.40475038,0.34965931340426215
pablo-picasso_couple-of-dancers-1915.jpg,pablo picasso,['Synthetic Cubism'],couple-of-dancers-1915,0.33339643,-0.031025489144972163,1.0790509,-11605.58784063975,0.02758159,0.98936164,-0.07050483815182573,1.011693,47.97595412585826,0.07587871990578338,0.2574914809960681,0.7930474671926433,0.36632615,0.34950645656851675
pablo-picasso_bust-of-a-woman-1942.jpg,pablo picasso,['Cubism'],bust-of-a-woman-1942,0.30217075,-0.07190474814291398,1.0224283,-11473.937204847134,0.026237803,1.2864763,-0.07506096648892102,1.0044384,59.971151851760105,0.03565205831638318,0.2754613368283093,0.6614651067946831,0.50228465,0.34937784046043635
pablo-picasso_toilette-1906-1.jpg,pablo picasso,['Post Impressionism'],toilette-1906-1,0.3232268,-0.03810262097649347,1.0287144,-11473.93722079027,0.030113164,1.3256794,-0.06723048168583445,1.0240691,-46.47182310437841,0.09461615372250914,0.2649934469200524,0.8173616820110027,0.36825156,0.34897733939679676
pablo-picasso_woman-at-a-fountain-1901.jpg,pablo picasso,['Post Impressionism'],woman-at-a-fountain-1901,0.263744,-0.05103815386993088,1.066767,-11553.642682466667,0.026349107,1.3107077,-0.05796572555168644,1.043093,60.56551501008068,0.11757883508129474,0.23512844036697245,0.5701201652725804,0.46213555,0.34803066651636316
pablo-picasso_portrait-of-juli-gonzalez-1902.jpg,pablo picasso,['Post Impressionism'],portrait-of-juli-gonzalez-1902,0.28182054,-0.08129579393483444,1.035741,-11473.937202756144,0.02701392,1.3793638,-0.08060291872442432,1.0459028,57.07902509971731,0.1121747632595596,0.24460157273918742,0.6488068342346281,0.52414066,0.3479573671103661
pablo-picasso_still-life-school-of-paris-1936.jpg,pablo picasso,['Cubism'],still-life-school-of-paris-1936,0.3835277,-0.06890691023842638,1.00238,-11512.591704236887,0.029446721,1.0008341,-0.07519725476599648,1.0186379,51.202279117861885,0.0420478842456436,0.26087024901703804,0.7844721371378361,0.6049362,0.34774423966644746
pablo-picasso_algerian-women-delacroix-1955.jpg,pablo picasso,['Cubism'],algerian-women-delacroix-1955,0.43791568,-0.07715733623524956,1.006752,-11512.591803147596,0.019412212,0.7039764,-0.05603567379396579,1.0079333,40.45981425861995,0.07753787795148054,0.3149410222804718,0.9088583538569427,0.22386414,0.3477420080575066
pablo-picasso_clarinetist.jpg,pablo picasso,['Analytical Cubism'],clarinetist,0.48882902,-0.05761558412727502,1.0240276,-12002.935748090295,0.041552648,0.77300966,-0.04576745621345979,1.02899,-99.61532911851175,0.3157107875741898,0.27412450851900394,0.9540381216033996,0.77003914,0.34756654341597465
pablo-picasso_seated-harlequin-jacinto-salvado-1923.jpg,pablo picasso,['Post Impressionism'],seated-harlequin-jacinto-salvado-1923,0.2704221,-0.07939361817610108,0.9842701,-11473.93730782352,0.02356701,1.5112813,-0.07756623855433897,0.9909667,43.48016153197564,0.022231072670149725,0.27674311926605505,0.7636282378132725,0.5700115,0.3474302316579282
pablo-picasso_seated-woman-in-green-1901.jpg,pablo picasso,['Post Impressionism'],seated-woman-in-green-1901,0.391387,-0.06225406398163891,1.0525738,-11525.342907030072,0.024784729,1.0330657,-0.07667883510993195,1.051239,20.989671448127798,0.1999225028134199,0.24068938401048492,0.7009592849146112,0.50794196,0.3470358923476503
pablo-picasso_cubist-person-1917.jpg,pablo picasso,['Synthetic Cubism'],cubist-person-1917,0.39978474,-0.0768405647774561,1.0519582,-11512.59169516337,0.026824072,0.85135704,-0.05312051326363498,1.035458,48.70891836163927,0.08298425412903379,0.2601114023591088,0.6964330816357766,0.54391545,0.3469918764347023
pablo-picasso_naked-woman-with-dripping-hair-1902.jpg,pablo picasso,['Expressionism'],naked-woman-with-dripping-hair-1902,0.32563233,-0.06943553801602931,1.0336515,-11473.937243726616,0.027272234,1.3587313,-0.06232348576989116,1.0489901,-46.471692352429464,0.1639558500246876,0.24983093053735256,0.8066601178381814,0.48974335,0.34660631570270883
pablo-picasso_a-driade-nude-in-the-forest-1908.jpg,pablo picasso,['Cubism'],a-driade-nude-in-the-forest-1908,0.3715253,-0.05142735558159378,1.0530301,-11776.158905730235,0.022168897,1.0783942,-0.07053678286385573,1.0243745,52.756911415629524,0.15776987801281864,0.26939449541284405,0.7066678140969402,0.48564404,0.34637593509723935
pablo-picasso_untitled-1939.jpg,pablo picasso,['Cubism'],untitled-1939,0.3406424,-0.07500344453873342,1.0028989,-11512.591731139952,0.02358005,1.2054733,-0.07066377999578888,1.0231194,48.11605209064225,0.033755799578163825,0.27916906946264747,0.7087829729723836,0.52866465,0.345651379134348
pablo-picasso_man-in-blue.jpg,pablo picasso,['Expressionism'],man-in-blue,0.4191606,-0.06641027503666352,1.0243919,-11649.929943660927,0.03724787,1.0969318,-0.08163437200351586,0.9862606,46.3012378467116,0.0,0.2777889908256881,0.8613871063410841,0.33240125,0.34540940188369135
pablo-picasso_seated-fat-clown-1905.jpg,pablo picasso,['Art Nouveau Modern'],seated-fat-clown-1905,0.35030645,-0.08892183183344443,0.98344386,-11473.937273244488,0.030928796,1.3055377,-0.07817180419416919,0.9891919,49.19540748344147,0.04151267472924303,0.2780117955439056,0.6785566953258573,0.5325499,0.34534785804708173
pablo-picasso_female-nude-study-1907.jpg,pablo picasso,"['Naive Art Primitivism', 'Cubism']",female-nude-study-1907,0.32204288,-0.05880716461428109,1.0087575,-11473.937217584267,0.030123364,1.2403026,-0.06977456166205348,0.98519737,47.1499149361015,0.010242253138431594,0.27262254259501967,0.6679539895866122,0.47475806,0.3451092213608434
pablo-picasso_woman-with-necklace-of-gems-1901.jpg,pablo picasso,['Post Impressionism'],woman-with-necklace-of-gems-1901,0.25912988,-0.054070550798927974,1.0171254,-11473.937243837041,0.022952737,1.3142517,-0.06568941962805924,1.0121974,63.20471532375611,0.07782677977351965,0.2575085190039319,0.6700299599609701,0.38399687,0.3446822834081418
pablo-picasso_the-sculpture-1925.jpg,pablo picasso,['Cubism'],the-sculpture-1925,0.36592466,-0.0653984243370816,1.0784341,-11605.58785531582,0.031024326,1.0844214,-0.0760710694580839,1.0287993,51.61614085217773,0.07503656755975044,0.2538152031454784,0.7598719985267616,0.35453117,0.34416313398196663
pablo-picasso_the-guitar-1916.jpg,pablo picasso,['Synthetic Cubism'],the-guitar-1916,0.34417015,-0.05071642446191538,1.0459183,-11605.587857054852,0.02819264,0.98603034,-0.0737637038654641,1.0080084,52.03971405640499,0.010094957770299132,0.28439449541284406,0.7658813393036656,0.43922764,0.34392815745418154
pablo-picasso_guitar-and-sheet-of-music-1912.jpg,pablo picasso,['Synthetic Cubism'],guitar-and-sheet-of-music-1912,0.45490503,-0.07951455643789967,1.0635822,-11605.58786798653,0.0273907,0.75615567,-0.07562123654992431,1.0324311,43.44186258750212,0.09260126061312506,0.27307339449541285,0.8712468857195241,0.3895527,0.3438435113585435
pablo-picasso_woman-with-her-hair-in-a-small-bun-1904.jpg,pablo picasso,['Expressionism'],woman-with-her-hair-in-a-small-bun-1904,0.3598324,-0.07074227208228728,0.994984,-11649.930009168287,0.022855991,1.3121488,-0.0660688251425341,1.0048459,47.92068669520768,0.09146709968793107,0.2565871559633027,0.9101867509099982,0.3664413,0.343760262002386
pablo-picasso_untitled-1939-5.jpg,pablo picasso,['Expressionism'],untitled-1939-5,0.47991836,-0.0467993310068065,1.1034439,-11553.642652729159,0.03462678,1.1993442,-0.0929275528978109,0.9857338,45.60012412617365,0.02033482820320711,0.240391874180865,0.6001617220586474,0.30967832,0.34346092776676557
pablo-picasso_harlequin-leaning-1909.jpg,pablo picasso,['Analytical Cubism'],harlequin-leaning-1909,0.47045195,-0.05105376994227123,1.0777938,-12002.935745374545,0.026711553,0.9525768,-0.04117968932359506,1.097909,-99.61529287031506,0.29694437776223037,0.27775622542595024,0.8218823325822169,0.56851685,0.3433719026419624
pablo-picasso_portrait-of-gustave-coquiot-1901-1.jpg,pablo picasso,['Post Impressionism'],portrait-of-gustave-coquiot-1901-1,0.4212199,-0.05387262012729638,1.0448619,-11649.929939437734,0.030738441,1.1273239,-0.0808335710262596,0.9805654,47.57884913412781,0.0,0.27246395806028834,0.8144096162017683,0.3503917,0.3433710921003924
pablo-picasso_standing-female-nude-1908.jpg,pablo picasso,['Expressionism'],standing-female-nude-1908,0.31229502,-0.06522179795565314,1.0564549,-11512.591680914988,0.026097482,1.1658263,-0.0744055434378697,1.0470617,46.15033242641715,0.08209286845901771,0.2448138925294889,0.6897041695700707,0.53878033,0.34281134764822335
pablo-picasso_a-bullfight-1934.jpg,pablo picasso,['Cubism'],a-bullfight-1934,0.44780594,-0.0752592621138673,0.9938364,-11512.591761028469,0.022060206,0.8001859,-0.07380185274001005,0.9871906,46.32309803154455,0.008798319223561224,0.3141769331585845,0.8945202636842612,0.31406906,0.342341499405142
pablo-picasso_a-parody-of-manet-s-olympia-with-junyer-and-picasso.jpg,pablo picasso,['Naive Art Primitivism'],a-parody-of-manet-s-olympia-with-junyer-and-picasso,0.3164398,-0.07541153941115553,1.0324521,-11525.342934018412,0.023882557,1.1445475,-0.06264408655590692,1.0491552,52.63461384368645,0.19860791322294707,0.24552424639580603,0.6617634821937334,0.3717609,0.34208920711707297
pablo-picasso_portrait-of-manuel-pallares-1909.jpg,pablo picasso,['Cubism'],portrait-of-manuel-pallares-1909,0.34858692,-0.04820565430032331,1.0956217,-11776.158891504829,0.035327785,1.1131535,-0.072766120645817,1.0410787,49.43261165008775,0.09411766196207631,0.24937090432503276,0.6048331759231516,0.49953422,0.3417912763303758
pablo-picasso_painter-and-his-model-1963.jpg,pablo picasso,"['Naive Art Primitivism', 'Cubism']",painter-and-his-model-1963,0.36960804,-0.04216143522294541,1.0547531,-11512.591686035179,0.030680079,0.7994516,-0.07380411946570758,1.0086622,50.547157505099435,0.038287145250842244,0.26258060288335516,0.7449948008522347,0.44723102,0.341738294634225
pablo-picasso_bathing-1908.jpg,pablo picasso,['Analytical Cubism'],bathing-1908,0.37947226,-0.07050819859242224,1.0535353,-11776.158898450693,0.026607689,0.96774834,-0.06529395124922155,1.0320715,45.999918935967635,0.15250140447082905,0.29209305373525557,0.7222666208059267,0.32808235,0.3414454866131558
pablo-picasso_crouching-female-nude-1956.jpg,pablo picasso,['Expressionism'],crouching-female-nude-1956,0.3205939,-0.05932030245792358,1.082512,-11776.158901158164,0.026937662,1.2353816,-0.07590441630951344,1.0752665,58.30868995975103,0.14812471754123255,0.24778768020969857,0.6303847694212439,0.42068303,0.34112220184213055
pablo-picasso_sebastia-junyer-vidal-as-rhapsode-1903.jpg,pablo picasso,['Naive Art Primitivism'],sebastia-junyer-vidal-as-rhapsode-1903,0.3871733,-0.07946431060374909,1.0540737,-11512.59166580935,0.025849272,0.9050562,-0.06609046047152478,1.0499527,59.12474324911813,0.1388982061524917,0.24779292267365663,0.5861241928969397,0.57866544,0.34110137042351
pablo-picasso_couple-walking-1901.jpg,pablo picasso,['Art Nouveau Modern'],couple-walking-1901,0.29729217,-0.06582914606898976,1.0528313,-11553.642698810543,0.021971889,1.1737016,-0.07377545517415945,1.0868518,66.72598125905398,0.1402471133510398,0.24329882044560944,0.5595819626859173,0.47218242,0.33992929457916543
pablo-picasso_s-junyer-vidal-with-woman-beside-him-1903.jpg,pablo picasso,['Expressionism'],s-junyer-vidal-with-woman-beside-him-1903,0.33759552,-0.07137828068932678,1.010103,-11649.929947469967,0.038606487,1.1742475,-0.06849655313340736,0.98593503,49.51354286763876,0.008035234486611144,0.26729226736566186,0.8100131094871363,0.46959582,0.33968164062353967
pablo-picasso_algerian-women-1955.jpg,pablo picasso,['Cubism'],algerian-women-1955,0.36409986,-0.056865025512251366,1.0042524,-11512.591699213415,0.025888832,0.8510382,-0.06786209177787894,1.007663,48.18885159514569,0.009548233227224699,0.2943407601572739,0.8475923263265851,0.30827072,0.339584701812748
pablo-picasso_still-life-with-vases-1906.jpg,pablo picasso,['Post Impressionism'],still-life-with-vases-1906,0.4393385,-0.056229428189116304,1.0547322,-11776.158892076908,0.03448675,0.777901,-0.08574985136410218,0.9989848,55.37442117209666,0.08308937992781495,0.294259501965924,0.7100237806779256,0.42721173,0.33932598286975596
pablo-picasso_still-life-on-a-table-1947.jpg,pablo picasso,['Cubism'],still-life-on-a-table-1947,0.4015969,-0.064380822624659,1.0199443,-11512.59172440283,0.02457086,0.8313643,-0.06474782857560374,0.99559486,47.30471526943324,0.0,0.2853211009174312,0.8477459896101592,0.41208985,0.3391274775060482
pablo-picasso_the-soup-1903.jpg,pablo picasso,['Expressionism'],the-soup-1903,0.35462236,-0.06497660362166563,1.0170788,-11649.92996055512,0.0243049,1.272459,-0.055035845594083366,1.0218251,11.431125745188195,0.1095231839060162,0.26330930537352554,0.7933823452331407,0.3691868,0.3379469343490188
pablo-picasso_minotaur-transports-a-mare-and-foal.jpg,pablo picasso,['Expressionism'],minotaur-transports-a-mare-and-foal,0.34431952,-0.06821295987623699,1.0140047,-11512.591705446594,0.024326958,1.081716,-0.07242636496282984,1.0205886,52.67011162811883,0.04413030510635855,0.26955045871559635,0.7636406870983778,0.40130165,0.3371805585962177
pablo-picasso_costume-design-for-ballet-tricorne-1917-2.jpg,pablo picasso,['Art Nouveau Modern'],costume-design-for-ballet-tricorne-1917-2,0.46225667,-0.08417027285174317,1.0226085,-11525.343126009302,0.015914788,0.9810358,-0.07015791814738354,1.0556439,46.15672958943145,0.1134148474654708,0.26934469200524247,0.7159267668838771,0.32334507,0.33667015009716905
pablo-picasso_woman-with-spanish-dress-1917.jpg,pablo picasso,['Pointillism'],woman-with-spanish-dress-1917,0.33264142,-0.06248967293283475,1.0545181,-11553.642677250817,0.025788927,1.0787388,-0.0712859956493872,1.043302,59.50059354567238,0.09195957826365624,0.24766972477064214,0.6092878533792069,0.49996802,0.33660696491844305
pablo-picasso_woman-with-feathered-hat-1901.jpg,pablo picasso,['Impressionism'],woman-with-feathered-hat-1901,0.4184389,-0.061178684196757094,1.028117,-11553.642685371025,0.030449409,1.028423,-0.0834779490931869,0.99918616,40.823824001494685,0.028165475787556547,0.2697562254259502,0.7368563761080267,0.3953148,0.33599783779636194
pablo-picasso_seated-woman-1939.jpg,pablo picasso,['Cubism'],seated-woman-1939,0.38411885,-0.08377775789624892,0.99243164,-11512.59179499833,0.021069745,0.98025566,-0.06535439074170701,0.99413604,41.36832583485733,0.016384203718640276,0.3072608125819135,0.8741671634294457,0.29242405,0.33575996532207
pablo-picasso_mother-and-child-1902.jpg,pablo picasso,"['Symbolism', 'Expressionism']",mother-and-child-1902,0.31761104,-0.07102405842771953,1.0139062,-11473.937244115405,0.033048548,1.2329628,-0.07454965515259537,1.0177789,50.236097185847576,0.04366885534165178,0.24972214941022283,0.6769934678430632,0.41640908,0.33558066501204126
pablo-picasso_head-of-woman.jpg,pablo picasso,['Expressionism'],head-of-woman,0.32809615,-0.05715331401634721,1.0273259,-11473.937224905987,0.025682935,1.0237963,-0.08111117911788046,1.0143287,52.07206718515829,0.05814815270261812,0.2715334207077326,0.6497526622535136,0.45707214,0.3352987370053123
pablo-picasso_crouching-beggar-1902.jpg,pablo picasso,"['Symbolism', 'Expressionism']",crouching-beggar-1902,0.28376502,-0.08877236618851253,0.998736,-11473.937339175865,0.019280495,1.5352588,-0.0820685388028406,0.9948347,55.378288022826716,0.06273634834187866,0.26968807339449546,0.7301395398613173,0.38860053,0.33525609771388404
pablo-picasso_the-absinthe-drinker-portrait-of-angel-fernandez-de-soto-1903.jpg,pablo picasso,['Expressionism'],the-absinthe-drinker-portrait-of-angel-fernandez-de-soto-1903,0.42769217,-0.06622953553518579,1.0145165,-11649.929944859641,0.02947661,1.0587449,-0.06719126868986336,0.98043525,44.774724086389796,0.027519278132203576,0.26868676277850584,0.7682359435527952,0.46681008,0.33525305741858674
pablo-picasso_still-life-with-skull-on-an-armchair-1946.jpg,pablo picasso,['Cubism'],still-life-with-skull-on-an-armchair-1946,0.34979475,-0.08145737918173801,1.0012792,-11512.591764344694,0.019955153,1.1910466,-0.06996523296186907,1.0209476,46.7878138156925,0.016115367207779875,0.2839003931847968,0.7883401889243234,0.37025356,0.334978065071913
pablo-picasso_head-of-a-woman-with-green-curls-1946.jpg,pablo picasso,"['Naive Art Primitivism', 'Expressionism']",head-of-a-woman-with-green-curls-1946,0.5157788,-0.07489888515395349,1.040498,-11776.15889403137,0.028326733,0.67837954,-0.06997958575632612,1.0066353,47.766468514930544,0.08717857952146413,0.296526867627785,0.6899800690870908,0.51431894,0.33496091203010564
pablo-picasso_las-meninas-velazquez-1957-5.jpg,pablo picasso,['Cubism'],las-meninas-velazquez-1957-5,0.34933227,-0.07173619995690972,1.0349972,-11605.587874536406,0.022784386,0.93021905,-0.051982354960622756,1.0406045,42.67910703695299,0.04844574582651035,0.27230930537352555,0.8130408665314771,0.42846116,0.3344785830305004
pablo-picasso_two-friends-1904.jpg,pablo picasso,['Expressionism'],two-friends-1904,0.34939563,-0.07276741802366143,0.98899573,-11473.937275468108,0.020896025,1.338766,-0.07699428054261648,0.9974907,44.109489673893634,0.04142226563225481,0.2624796854521625,0.8282825892323926,0.29768607,0.33398008217516895
pablo-picasso_glass-and-newspaper-1914.jpg,pablo picasso,['Synthetic Cubism'],glass-and-newspaper-1914,0.5584543,-0.06470749204977633,1.1416165,-11805.930576366425,0.03678327,0.7308771,-0.08711564970390928,1.0043292,43.33374124700538,0.06628485435094889,0.27243250327654,0.7005303254222524,0.25183386,0.3339776507677079
pablo-picasso_a-red-skirt-1901.jpg,pablo picasso,['Expressionism'],a-red-skirt-1901,0.32373703,-0.04505125012862288,1.0396359,-11473.937216131413,0.036367744,1.2261639,-0.08878721235958531,1.0001873,46.00506879851856,0.015098229577119015,0.24397509829619918,0.6502309495442785,0.36909598,0.3339609400196367
pablo-picasso_woman-in-a-shawl-1902.jpg,pablo picasso,['Expressionism'],woman-in-a-shawl-1902,0.38609213,-0.08292438667167745,1.0010082,-11649.930020775062,0.021643417,1.2249918,-0.0756050416718056,0.9866891,37.22669100270086,0.02271261555344561,0.29053866317169075,0.930289170422023,0.34734723,0.3337300767055381
pablo-picasso_bust-of-woman-1906.jpg,pablo picasso,"['Naive Art Primitivism', 'Expressionism']",bust-of-woman-1906,0.41285557,-0.0886519960252915,1.0082438,-11776.158912806804,0.019787539,1.0675644,-0.06998810595357452,1.0192187,55.23614061795589,0.11312953313272849,0.2988230668414155,0.7492809706035578,0.42366174,0.3336465001769962
pablo-picasso_seated-woman-1909.jpg,pablo picasso,['Expressionism'],seated-woman-1909,0.38705772,-0.046285083208432276,1.0763874,-11776.158896154107,0.030803043,0.96440744,-0.07677202437694669,1.020692,53.55518685297786,0.07644108399911846,0.26415727391874183,0.676064174267744,0.42789528,0.3336341484157815
pablo-picasso_crouching-female-nude-1959.jpg,pablo picasso,['Cubism'],crouching-female-nude-1959,0.39372295,-0.05482891724841832,1.0858777,-11805.930582081694,0.027747676,1.0375042,-0.0664857368159355,1.0471238,46.58136194609135,0.1356442818021269,0.2507889908256881,0.6715128075396857,0.36181056,0.3332930218476714
pablo-picasso_portrait-of-paulo-artist-s-son-1923.jpg,pablo picasso,['Expressionism'],portrait-of-paulo-artist-s-son-1923,0.34197283,-0.0631700541952977,0.98912114,-11473.937230752423,0.02640573,1.3064907,-0.0785424222305276,0.970899,41.90372563903623,0.0,0.273954128440367,0.7243499286375168,0.39218798,0.3330183153246878
pablo-picasso_a-reclining-female-nude-1936.jpg,pablo picasso,['Cubism'],a-reclining-female-nude-1936,0.3219729,-0.07586184362081938,1.0247244,-11512.591728320498,0.026249511,1.0204608,-0.08199338475408541,1.0148903,52.91953236300014,0.040233330824011315,0.28025557011795543,0.790100035981284,0.38489902,0.3314005523796019
pablo-picasso_still-life-in-front-of-a-window-at-saint-raphael-1919.jpg,pablo picasso,['Cubism'],still-life-in-front-of-a-window-at-saint-raphael-1919,0.384799,-0.028663017548104797,1.1165118,-11805.93057848101,0.031934734,1.019773,-0.07724903899728164,1.0405858,46.03710784021195,0.06510872029988732,0.24303669724770643,0.7078796103080062,0.27021882,0.3312663100513087
pablo-picasso_female-nude-near-the-garden-1956.jpg,pablo picasso,['Cubism'],female-nude-near-the-garden-1956,0.36788344,-0.05998206241457921,1.0213871,-11512.591697472104,0.032003205,0.9394075,-0.07571761620903145,1.0000345,37.67566818135228,0.0,0.2788204456094364,0.7936024838647648,0.32370484,0.33121336304712723
pablo-picasso_standing-woman-1946.jpg,pablo picasso,"['Naive Art Primitivism', 'Cubism']",standing-woman-1946,0.39718407,-0.05566154552411223,1.0724493,-11805.930585069002,0.027204337,0.9139814,-0.06584374645060836,1.0334446,50.182999970100724,0.13459116567657808,0.25819921363040627,0.6529604224326644,0.49522308,0.3311673899156628
pablo-picasso_a-rooster-1938-1.jpg,pablo picasso,['Naive Art Primitivism'],a-rooster-1938-1,0.25868118,-0.07030685803271391,1.0199187,-11512.591716096535,0.036301,1.211359,-0.07822490319356945,1.0040647,50.004353368377814,0.021522884406917138,0.25576015727391876,0.7149715133674814,0.5068898,0.3306973846641336
pablo-picasso_dutch-girl-1905.jpg,pablo picasso,['Realism'],dutch-girl-1905,0.4536537,-0.06548993359072586,1.043445,-11473.937204802187,0.031927746,0.97239095,-0.0690663520065366,1.0202765,-46.47171971239198,0.07749118076789042,0.2603564875491481,0.8109214034678489,0.41447175,0.3298266783214196
pablo-picasso_cock-and-knife-1947.jpg,pablo picasso,['Cubism'],cock-and-knife-1947,0.3510763,-0.08661596273393407,0.995055,-11512.591784809529,0.018022358,1.0756414,-0.06310556631975056,1.0354371,44.54854988240901,0.07282583970104968,0.2800760157273919,0.7823297746499732,0.34807074,0.32957083607236015
pablo-picasso_nude-bust-1907.jpg,pablo picasso,"['Naive Art Primitivism', 'Cubism']",nude-bust-1907,0.39130914,-0.07784930781690824,1.0057486,-11776.158923616664,0.017789973,0.9995451,-0.08259187477067492,1.0068649,46.02980570437392,0.10270862829984871,0.32598951507208385,0.7677825271262457,0.35727656,0.3288756298013094
pablo-picasso_man-with-a-guitar-1911.jpg,pablo picasso,['Analytical Cubism'],man-with-a-guitar-1911,0.36061645,-0.04517331326870877,1.0362561,-12002.935747935686,0.041191734,1.0749408,-0.06287648381963268,1.034957,-99.61530773868643,0.25269116260803587,0.2846408912188729,0.8118463237476916,0.649179,0.32785470177430037
pablo-picasso_a-simple-meal-1904-1.jpg,pablo picasso,['Naive Art Primitivism'],a-simple-meal-1904-1,0.27159858,-0.08467796413972112,1.0222868,-11525.343026275339,0.018721351,1.2991894,-0.06886928553727001,1.0132499,44.858781665764866,0.1595335698441609,0.25040498034076014,0.7332607371265982,0.4538127,0.3278506745956191
